"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Estimated earnings (USD)"
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/07/2026,0,1,0,6.164,3.082,1,0,0,1,0,0,0,0,6.164,,,0,3.082,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/08/2026,0,0,0,0.37,0.37,0,0,0,0,0,0,0,0,0.37,,,0,0.37,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/11/2026,0,0,0,1.33,1.33,0,0,0,0,0,0,0,0,1.33,,,0,1.33,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/12/2026,1,0,0,1.674,1.674,0,0,0,0,0,0,0,0,,,1.674,1.674,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/16/2026,1,0,0,2.733,2.733,0,0,0,0,1,1,0,0,,2.733,,0,0,2.733,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/21/2026,0,1,0,5.458,5.458,1,0,0,1,0,0,0,0,5.458,,,0,5.458,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/25/2026,0,1,0,4.895,4.895,1,0,0,1,0,0,0,0,4.895,,,0,4.895,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,05/31/2026,0,0,0,2.327,2.327,0,0,0,0,0,0,0,0,2.327,,,0,2.327,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/04/2026,1,1,0,16.516,16.516,1,0,0,1,1,1,0,0,,,16.516,16.516,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/09/2026,0,0,0,0.35,0.35,0,0,0,0,0,0,0,0,,,0.35,0.35,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
1237633181552909,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/31/2025 09:33",,,06/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/01/2026,3,2,0,30.068,6.013,2,0,0,2,1,1,0,0,,24.383,5.685,2.8425,0,8.1276666666667,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/02/2026,0,0,0,3.028,3.028,0,0,0,0,0,0,0,0,,,3.028,3.028,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/03/2026,1,0,0,1.295,1.295,0,0,0,0,0,0,0,0,,,1.295,1.295,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/05/2026,1,0,0,1.669,1.669,0,0,0,0,0,0,0,0,,1.669,,0,0,1.669,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/06/2026,1,0,0,1.293,1.293,0,0,0,0,0,0,0,0,,,1.293,1.293,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/07/2026,1,0,0,1.838,0.919,0,0,0,0,0,0,0,0,,1.838,,0,0,0.919,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/08/2026,1,0,0,0.469,0.469,0,0,0,0,0,0,0,0,,0.469,,0,0,0.469,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/11/2026,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/12/2026,0,0,0,4.04,2.02,0,0,0,0,0,0,0,0,,4.04,,0,0,2.02,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/13/2026,1,0,0,1.289,1.289,0,0,0,0,0,0,0,0,,,1.289,1.289,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/14/2026,2,0,0,2.282,1.141,0,0,0,0,0,0,0,0,,1.343,0.939,0.939,0,1.343,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/15/2026,1,1,0,26.336,26.336,1,0,0,1,0,0,0,0,,26.336,,0,0,26.336,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/18/2026,1,1,0,7.397,2.465,1,0,0,1,0,0,0,0,,5.484,1.913,1.913,0,2.742,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/19/2026,1,0,0,1.56,0.78,0,0,0,0,0,0,0,0,,0.664,0.896,0.896,0,0.664,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/21/2026,2,2,0,25.377,12.688,2,0,0,2,0,0,0,0,,15.243,10.134,10.134,0,15.243,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/23/2026,1,0,0,0.288,0.288,0,0,0,0,0,0,0,0,,,0.288,0.288,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/28/2026,1,0,0,1.899,1.899,0,0,0,0,0,0,0,0,,,1.899,1.899,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,01/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/16/2026,1,1,0,5.186,5.186,1,0,0,1,0,0,0,0,,,5.186,5.186,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,02/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/04/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/05/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/06/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/07/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/08/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/09/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/10/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/11/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/12/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/13/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/14/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/15/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/16/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/17/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/18/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/19/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/20/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/21/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,03/31/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,04/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,04/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
765856823204635,,103593397706151,"OFKA Zeytin Ve Zeytinyağı",,15,"12/30/2025 11:23",,,04/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0
